2019-01-19T21:47:01.901
2018-12-29T15:30|16.12|17.31
2018-12-29T15:35|16.108|17.298
2018-12-29T15:40|16.096|17.274
2018-12-29T15:45|16.072|17.262
2018-12-29T15:50|16.096|17.25
2018-12-29T15:55|16.06|17.25
2018-12-29T16:00|16.06|17.25
2018-12-29T16:05|16.06|17.25
2018-12-29T16:10|16.084|17.238
2018-12-29T16:15|16.314|17.286
2018-12-29T16:20|16.624000000000002|17.351999999999997
2018-12-29T16:25|16.938|17.464000000000002
2018-12-29T16:30|17.25|17.536
2018-12-29T16:35|17.5|17.634
2018-12-29T16:40|17.62|17.69
2018-12-29T16:45|17.56|17.714
2018-12-29T16:50|17.451999999999998|17.701999999999998
2018-12-29T16:55|17.326|17.714
2018-12-29T17:00|17.214|17.701999999999998
2018-12-29T17:05|17.096|17.69
2018-12-29T17:10|17.024|17.701999999999998
2018-12-29T17:15|16.951999999999998|17.69
2018-12-29T17:20|16.88|17.69
2018-12-29T17:25|16.81|17.69
2018-12-29T17:30|16.762|17.69
2018-12-29T17:35|16.75|17.69
2018-12-29T17:40|16.701999999999998|17.69
2018-12-29T17:45|16.676000000000002|17.69
2018-12-29T17:50|16.62|17.676000000000002
2018-12-29T17:55|16.584|17.648
2018-12-29T18:00|16.56|17.634000000000004
2018-12-29T18:05|16.535999999999998|17.62
2018-12-29T18:10|16.5|17.62
2018-12-29T18:15|16.476|17.62
2018-12-29T18:20|16.44|17.62
2018-12-29T18:25|16.44|17.608
2018-12-29T18:30|16.404|17.56
2018-12-29T18:35|16.38|17.56
2018-12-29T18:40|16.38|17.56
2018-12-29T18:45|16.38|17.56
2018-12-29T18:50|16.352|17.56
2018-12-29T18:55|16.31|17.56
2018-12-29T19:00|16.31|17.535999999999998
2018-12-29T19:05|16.298|17.5
2018-12-29T19:10|16.286|17.5
2018-12-29T19:15|16.25|17.5
2018-12-29T19:20|16.25|17.488
2018-12-29T19:25|16.25|17.5
2018-12-29T19:30|16.25|17.476
2018-12-29T19:35|16.226|17.452
2018-12-29T19:40|16.19|17.44
2018-12-29T19:45|16.19|17.44
2018-12-29T19:50|16.19|17.44
2018-12-29T19:55|16.19|17.44
2018-12-29T20:00|16.176|17.428
2018-12-29T20:05|16.134000000000004|17.416
2018-12-29T20:10|16.134000000000004|17.38
2018-12-29T20:15|16.12|17.38
2018-12-29T20:20|16.12|17.38
2018-12-29T20:25|16.12|17.38
2018-12-29T20:30|16.12|17.365999999999996
2018-12-29T20:35|16.096|17.338
2018-12-29T20:40|16.06|17.31
2018-12-29T20:45|16.06|17.31
2018-12-29T20:50|16.06|17.31
2018-12-29T20:55|16.06|17.31
2018-12-29T21:00|16.06|17.31
2018-12-29T21:05|16.048|17.285999999999998
2018-12-29T21:10|16.06|17.25
2018-12-29T21:15|16.0|17.25
2018-12-29T21:20|16.0|17.25
2018-12-29T21:25|16.0|17.25
2018-12-29T21:30|16.0|17.25
2018-12-29T21:35|16.0|17.25
2018-12-29T21:40|16.036|17.238
2018-12-29T21:45|16.264|17.286
2018-12-29T21:50|16.574|17.392
2018-12-29T21:55|16.926|17.476
2018-12-29T22:00|17.198|17.560000000000002
2018-12-29T22:05|17.464|17.662
2018-12-29T22:10|17.5|17.69
2018-12-29T22:15|17.439999999999998|17.714
2018-12-29T22:20|17.312|17.701999999999998
2018-12-29T22:25|17.2|17.69
2018-12-29T22:30|17.084|17.69
2018-12-29T22:35|17.012|17.702
2018-12-29T22:40|16.916|17.69
2018-12-29T22:45|16.852|17.69
2018-12-29T22:50|16.774|17.69
2018-12-29T22:55|16.738|17.69
2018-12-29T23:00|16.69|17.69
2018-12-29T23:05|16.62|17.69
2018-12-29T23:10|16.608|17.676
2018-12-29T23:15|16.56|17.676000000000002
2018-12-29T23:20|16.535999999999998|17.662000000000003
2018-12-29T23:25|16.5|17.62
2018-12-29T23:30|16.476|17.62
2018-12-29T23:35|16.44|17.62
2018-12-29T23:40|16.44|17.62
2018-12-29T23:45|16.38|17.62
2018-12-29T23:50|16.38|17.608
2018-12-29T23:55|16.38|17.596
2018-12-30T00:00|16.352|17.572
2018-12-30T00:05|16.31|17.56
